Topic title: 狼父日奸女儿三次  遭法官判监1万2463年！
username,date,text
CARI_KJW,20170908,"雪州八打灵再也一潔窅搤名狼父（36岁）因强奸及虐待女儿将近3応榣惫年，共面对謟隕多达623项涉及强奸和真秎性虐待铜枚的控状，最终遭法官宣判入狱1万2463甽懳畺年！据星报，嶬簊匍这名狼父一赿猽共拥谆閤有3名女儿，受害者櫃翩歵为年奒犼酞仅15岁繠諍稠的长女。令人揔劵发指的艥簷是龅帝，这鰹蘂名狼父第一閸犭次賛蒆对长女嫄氦萵下手，竟是章襟镚釮在刓紈一家膾獤兲人肣婼貤于2015罴墒浊年4月3日前往麦加朝圣的摠簊斚胙絼时候。当时胼酏，筩壦他臮任是在荊牥秼麦加塋欇的酒店内奸污偻穀了女儿。根据控状，这镔蝅學名狼父赲幦在今轛塎鈷年1月至7月期间，每天都会徚謥篆性侵女儿三次，只鮗攋有两鮰嬯菀个例外，一佒莹次鮫汥是开斋节睍倏佡的前两天，騖恼一次则栁鶯分是斋戒月的炶芢渜第一鎾银天。由于蓦鲥諵法官允许部分蟧嘊判决同时衁姰濴执行，因此纇鸻这名狼父最终被判监禁48年緺纁瞸、鞭笞24下呤碔。据报道，当被告听到鵐祗殱判决时眘迕噫，脸上智鯕仜没有籁狄任何表情，似乎相当平静。"
lumixcer,20170908,"直接拿去喂鳄鱼就对了。。"
bvu,20170908,"哇靠!!!   还有休息日..."
Carpenter,20170908,"浪费米饭"
Jason929,20170908,"1天3次..."
Mr.Bean,20170908,"等到他出狱的那一天都已经一万多岁了，堪称是世上最老的人瑞。"
512MB,20170908,"日本AV需要这种壮男"
jackygogogogo,20170908,"那么容易下手，家里没其他人了吗"
noman,20170908,"馬奶人的家庭你懂der "
AMOS5566,20170908,"枉為人父的衣冠禽獸，竟然敢在聖城做出不知廉恥的事？"
rioj,20170908,"直接拿去吊就好 还要浪费纳税人的钱养他直到终老？"
阿白,20170908,"报警的人已经严重违反上苍的旨意，后果不堪设想"
evildead911,20170908,"这个禽兽，应该在监牢每一天给人上3次，给他知道滋味"
欧麦特,20170908,"朝圣之后才强奸女儿 ，母亲不在酒店？ "
Jason929,20170908,"不去拍av真是浪費了"
lengflower,20170908,"这种禽兽不如捉去砍掉算了"
elvinday,20170908,"判得好！！就是该这样判"
paranoidx,20170908,"说好的强奸了娶回家就没事了的吗？"
檸檬茶,20170908,"1天3次 真的是體力夠強 哇哈哈"
kenny16031984,20170908,"直接阉了省事。"
samsilence,20170908,"切掉吧~"
ccsoon3279,20170908,"可以娶四个老婆，还要“害”自己女儿！ 比禽兽还不如！！"
wrm95,20170908,"把他给閹割掉吧！"
eVilLance,20170908,"受害者的父母是离婚状态。受害者跟父亲住在一起，而她妹妹是跟着母亲。印象中好象是母亲要把妹妹们交给父亲照顾，受害者要保护妹妹，才敢把实情说出来。"
小风,20170908,"我想问问马来西亚历史上最长的有期徒刑是多少长？"
krip,20170908,"到底哪个才是最最终？ 家里记者这种惨剧都可以拿来 钓鱼，还有良知吗？"
天然夜行者,20170909,"好強的體力隔了那麽久才見光，女兒該不會樂在其中吧？"
jackyboy05,20170910,"鞭刑應該分開執行，一年二十四下，鞭足十年"
猴年馬月,20170918,""
